Date,company,High,Low,Open,Close,Volume,Adj Close
2018-11-08,CVS,80.08999633789062,78.25,78.38999938964844,80.05000305175781,7924300.0,72.77632904052734
2018-11-09,CVS,80.45999908447266,79.13999938964844,80.12999725341797,79.83000183105469,5761300.0,72.5763168334961
2018-11-12,CVS,81.08999633789062,79.44999694824219,79.83000183105469,80.33999633789062,5682500.0,73.03998565673828
2018-11-13,CVS,81.55999755859375,80.12999725341797,80.95999908447266,80.80000305175781,6657100.0,73.45818328857422
2018-11-14,CVS,82.1500015258789,79.36000061035156,81.0999984741211,79.91999816894531,8673300.0,72.65814971923828
2018-11-15,CVS,80.2699966430664,77.8499984741211,79.37999725341797,79.83999633789062,6859700.0,72.58540344238281
2018-11-16,CVS,80.44000244140625,79.26000213623047,79.58000183105469,79.33000183105469,6568400.0,72.12174224853516
2018-11-19,CVS,80.06999969482422,77.9800033569336,79.47000122070312,78.55000305175781,6155700.0,71.41262817382812
2018-11-20,CVS,77.77999877929688,75.30000305175781,77.0999984741211,75.5199966430664,10232600.0,68.6579360961914
2018-11-21,CVS,76.55000305175781,74.95999908447266,76.13999938964844,75.08999633789062,6889400.0,68.26702117919922
2018-11-23,CVS,75.87000274658203,74.33999633789062,74.79000091552734,75.18000030517578,2439700.0,68.34883117675781
2018-11-26,CVS,78.91000366210938,76.5,76.55000305175781,77.83999633789062,14719200.0,70.76712799072266
2018-11-27,CVS,79.58000183105469,77.05000305175781,77.98999786376953,79.5,11905200.0,72.27631378173828
2018-11-28,CVS,81.6500015258789,79.77999877929688,80.62000274658203,80.2699966430664,19884000.0,72.9763412475586
2018-11-29,CVS,80.80999755859375,79.70999908447266,80.69000244140625,80.0,10092000.0,72.73086547851562
2018-11-30,CVS,80.23999786376953,78.68000030517578,79.76000213623047,80.19999694824219,15921500.0,72.91270446777344
2018-12-03,CVS,80.66999816894531,79.16000366210938,80.19999694824219,79.5199966430664,16494800.0,72.29448699951172
2018-12-04,CVS,80.37000274658203,78.56999969482422,79.44999694824219,78.91000366210938,13333700.0,71.73991394042969
2018-12-06,CVS,78.05999755859375,73.88999938964844,77.9000015258789,76.56999969482422,15678500.0,69.61254119873047
2018-12-07,CVS,76.37999725341797,73.69000244140625,76.19999694824219,74.08999633789062,10556300.0,67.35787963867188
2018-12-10,CVS,74.22000122070312,71.51000213623047,74.11000061035156,73.33999633789062,10798500.0,66.67601776123047
2018-12-11,CVS,75.41000366210938,72.61000061035156,74.73999786376953,73.41000366210938,10488200.0,66.73966217041016
2018-12-12,CVS,75.66999816894531,74.12999725341797,74.4000015258789,74.5,10141800.0,67.73062896728516
2018-12-13,CVS,74.56999969482422,72.31999969482422,74.36000061035156,73.37000274658203,10693900.0,66.70329284667969
2018-12-14,CVS,73.44000244140625,71.61000061035156,72.73999786376953,71.87999725341797,10624700.0,65.34868621826172
2018-12-17,CVS,71.9800033569336,70.25,71.0,70.69000244140625,9481500.0,64.26681518554688
2018-12-18,CVS,71.41000366210938,68.72000122070312,71.37000274658203,69.55999755859375,9711800.0,63.2394905090332
2018-12-19,CVS,70.62000274658203,68.16000366210938,69.80999755859375,68.58999633789062,11042700.0,62.35762023925781
2018-12-20,CVS,68.63999938964844,65.88999938964844,68.0999984741211,66.4800033569336,12921400.0,60.439361572265625
2018-12-21,CVS,67.5,63.68000030517578,65.94999694824219,63.70000076293945,19254500.0,57.91196060180664
2018-12-24,CVS,64.44000244140625,62.810001373291016,63.540000915527344,62.91999816894531,6314200.0,57.20282745361328
2018-12-26,CVS,65.41000366210938,62.060001373291016,63.02999877929688,65.41000366210938,9480400.0,59.46658706665039
2018-12-27,CVS,65.23999786376953,62.810001373291016,64.66999816894531,65.23999786376953,8673300.0,59.31201553344727
2018-12-28,CVS,66.23999786376953,64.8499984741211,65.80000305175781,65.19000244140625,7627600.0,59.26657104492188
2018-12-31,CVS,66.08000183105469,64.75,65.44000244140625,65.5199966430664,7627200.0,59.56657409667969
2019-01-02,CVS,65.87000274658203,64.44000244140625,64.86000061035156,65.58000183105469,7322400.0,59.621131896972656
2019-01-03,CVS,65.9000015258789,64.63999938964844,65.25,65.2300033569336,7001800.0,59.30294418334961
2019-01-04,CVS,67.43000030517578,65.94999694824219,66.08999633789062,66.81999969482422,7214800.0,60.74845504760742
2019-01-07,CVS,69.3499984741211,66.72000122070312,67.38999938964844,68.61000061035156,8908100.0,62.37582015991211
2019-01-08,CVS,69.73999786376953,67.26000213623047,68.79000091552734,68.52999877929688,10335000.0,62.30308151245117
2019-01-09,CVS,68.68000030517578,65.30999755859375,68.56999969482422,66.04000091552734,14981000.0,60.039329528808594
2019-01-10,CVS,66.27999877929688,64.55999755859375,66.0199966430664,65.55000305175781,15503500.0,59.59386444091797
2019-01-11,CVS,65.81999969482422,64.36000061035156,65.18000030517578,65.80999755859375,11396300.0,59.830223083496094
2019-01-14,CVS,65.77999877929688,64.9000015258789,65.37999725341797,65.33999633789062,9276000.0,59.402931213378906
2019-01-15,CVS,64.81999969482422,63.13999938964844,64.68000030517578,63.7400016784668,15501500.0,57.94832611083984
2019-01-16,CVS,64.5,63.66999816894531,63.810001373291016,63.91999816894531,13551200.0,58.11196899414063
2019-01-17,CVS,64.08999633789062,63.27000045776367,63.970001220703125,63.369998931884766,12599200.0,57.611942291259766
2019-01-18,CVS,65.55000305175781,64.30000305175781,64.6500015258789,65.5199966430664,15600000.0,59.56657409667969
2019-01-22,CVS,65.7699966430664,64.5999984741211,65.38999938964844,64.91999816894531,8492600.0,59.02109909057617
2019-01-23,CVS,66.31999969482422,64.9000015258789,65.30000305175781,66.11000061035156,9101400.0,60.10297775268555
2019-01-24,CVS,65.62999725341797,64.55999755859375,65.5,64.9800033569336,7039900.0,59.52585220336914
2019-01-25,CVS,65.80999755859375,65.13999938964844,65.56999969482422,65.44999694824219,8625700.0,59.95639419555664
2019-01-28,CVS,65.26000213623047,63.58000183105469,65.11000061035156,65.23999786376953,8642000.0,59.76401901245117
2019-01-29,CVS,66.1500015258789,65.18000030517578,65.45999908447266,65.54000091552734,7293600.0,60.03885269165039
2019-01-30,CVS,66.66000366210938,65.7699966430664,66.29000091552734,65.95999908447266,7340600.0,60.42359924316406
2019-01-31,CVS,66.41000366210938,65.55000305175781,65.94999694824219,65.55000305175781,10883200.0,60.04801559448242
2019-02-01,CVS,65.72000122070312,62.880001068115234,64.5,65.22000122070312,16742500.0,59.74571228027344
2019-02-04,CVS,65.91999816894531,64.87000274658203,65.25,65.91000366210938,7151900.0,60.37779235839844
2019-02-05,CVS,66.37999725341797,65.38999938964844,66.23999786376953,65.66999816894531,6763900.0,60.15793991088867
2019-02-06,CVS,66.29000091552734,65.36000061035156,65.44000244140625,66.02999877929688,6494600.0,60.48772048950195
2019-02-07,CVS,66.12999725341797,64.94999694824219,65.97000122070312,65.75,6306600.0,60.231224060058594
2019-02-08,CVS,65.69999694824219,64.36000061035156,65.48999786376953,65.01000213623047,7754000.0,59.55333709716797
2019-02-11,CVS,65.7300033569336,65.01000213623047,65.3499984741211,65.0999984741211,9654800.0,59.63578796386719
2019-02-12,CVS,67.4000015258789,65.30000305175781,65.44000244140625,67.01000213623047,7868000.0,61.38546371459961
2019-02-13,CVS,68.16000366210938,67.12999725341797,67.33000183105469,67.79000091552734,9738200.0,62.0999870300293
2019-02-14,CVS,68.16000366210938,66.7699966430664,67.45999908447266,67.69000244140625,6988200.0,62.00839614868164
2019-02-15,CVS,69.87000274658203,67.8499984741211,68.26000213623047,69.52999877929688,10245400.0,63.69393157958984
2019-02-19,CVS,70.31999969482422,69.27999877929688,70.20999908447266,69.87999725341797,13091900.0,64.01455688476562
2019-02-20,CVS,65.19000244140625,63.29999923706055,63.66999816894531,64.22000122070312,43365600.0,58.82964706420898
2019-02-21,CVS,64.1500015258789,61.959999084472656,64.02999877929688,62.34999847412109,26490600.0,57.11660003662109
2019-02-22,CVS,62.34999847412109,61.16999816894531,62.13999938964844,61.95000076293945,20182900.0,56.75018310546875
2019-02-25,CVS,62.290000915527344,61.20000076293945,62.119998931884766,61.22999954223633,12853900.0,56.090606689453125
2019-02-26,CVS,61.58000183105469,60.59000015258789,61.25,60.68000030517578,12273600.0,55.58677673339844
2019-02-27,CVS,60.4900016784668,58.459999084472656,60.43000030517578,58.5,20986500.0,53.58975601196289
2019-02-28,CVS,58.790000915527344,57.560001373291016,58.540000915527344,57.83000183105469,17121000.0,52.97599411010742
2019-03-01,CVS,58.7400016784668,58.060001373291016,58.150001525878906,58.130001068115234,14432800.0,53.25080871582031
2019-03-04,CVS,58.54999923706055,55.79999923706055,58.369998931884766,55.959999084472656,17836000.0,51.2629508972168
2019-03-05,CVS,56.20000076293945,54.369998931884766,56.150001525878906,54.959999084472656,27776100.0,50.34688949584961
2019-03-06,CVS,55.0099983215332,54.0,54.7400016784668,54.0,15876800.0,49.46746444702149
2019-03-07,CVS,54.34000015258789,52.16999816894531,54.13999938964844,52.36000061035156,23030200.0,47.965118408203125
2019-03-08,CVS,53.09999847412109,51.93000030517578,52.060001373291016,52.93000030517578,21748300.0,48.48728561401367
2019-03-11,CVS,53.88999938964844,52.310001373291016,53.09999847412109,53.75,14770200.0,49.23845291137695
2019-03-12,CVS,54.93000030517578,53.720001220703125,54.02000045776367,54.650001525878906,16681400.0,50.06291580200195
2019-03-13,CVS,56.91999816894531,55.310001373291016,55.61000061035156,56.56999969482422,22936500.0,51.82175827026367
2019-03-14,CVS,57.40999984741211,55.66999816894531,56.95000076293945,55.880001068115234,15216100.0,51.18966674804688
2019-03-15,CVS,56.18999862670898,55.27000045776367,55.91999816894531,55.59999847412109,24262200.0,50.93317413330078
2019-03-18,CVS,56.91999816894531,55.560001373291016,55.61000061035156,56.66999816894531,12752900.0,51.913352966308594
2019-03-19,CVS,57.540000915527344,56.47999954223633,56.70000076293945,57.09000015258789,12367400.0,52.298099517822266
2019-03-20,CVS,56.900001525878906,55.810001373291016,56.81999969482422,56.15999984741211,11405800.0,51.4461669921875
2019-03-21,CVS,57.61000061035156,55.77999877929688,56.06999969482422,57.400001525878906,10452700.0,52.58208465576172
2019-03-22,CVS,57.27999877929688,55.91999816894531,57.11000061035156,56.040000915527344,10204200.0,51.33624267578125
2019-03-25,CVS,56.130001068115234,54.400001525878906,55.79999923706055,54.95000076293945,12968600.0,50.33773422241211
2019-03-26,CVS,56.16999816894531,55.08000183105469,55.380001068115234,55.38999938964844,11730900.0,50.74080276489258
2019-03-27,CVS,54.43000030517578,52.83000183105469,53.93999862670898,54.04999923706055,21327300.0,49.51327133178711
2019-03-28,CVS,54.59999847412109,53.25,54.18000030517578,53.36000061035156,11564900.0,48.88118362426758
2019-03-29,CVS,53.970001220703125,53.290000915527344,53.54999923706055,53.93000030517578,11361500.0,49.4033432006836
2019-04-01,CVS,54.34000015258789,53.45000076293945,54.15999984741211,54.18999862670898,10790100.0,49.64151763916016
2019-04-02,CVS,52.91999816894531,51.77000045776367,52.68000030517578,52.130001068115234,22104400.0,47.75442886352539
2019-04-03,CVS,53.06999969482422,52.31999969482422,52.41999816894531,52.790000915527344,17437400.0,48.35903549194336
2019-04-04,CVS,53.459999084472656,52.79999923706055,52.880001068115234,53.400001525878906,11058000.0,48.91783142089844
2019-04-05,CVS,54.20000076293945,53.5099983215332,53.61000061035156,54.060001373291016,10002100.0,49.52242660522461
2019-04-08,CVS,54.4900016784668,53.7400016784668,53.959999084472656,54.150001525878906,8374100.0,49.60488128662109
2019-04-09,CVS,54.33000183105469,53.45000076293945,54.09999847412109,53.720001220703125,9275800.0,49.21097183227539
2019-04-10,CVS,53.88999938964844,53.040000915527344,53.70000076293945,53.869998931884766,11853400.0,49.3483772277832
2019-04-11,CVS,54.369998931884766,52.470001220703125,53.97999954223633,52.68999862670898,11354700.0,48.26742172241211
2019-04-12,CVS,53.290000915527344,52.58000183105469,52.95000076293945,52.810001373291016,10024700.0,48.377349853515625
2019-04-15,CVS,54.59999847412109,53.5,53.720001220703125,54.220001220703125,17590400.0,49.66900253295898
2019-04-16,CVS,54.83000183105469,53.34000015258789,54.72999954223633,53.900001525878906,12943200.0,49.375858306884766
2019-04-17,CVS,54.150001525878906,52.0,53.97999954223633,52.540000915527344,22106000.0,48.13001251220703
2019-04-18,CVS,53.15999984741211,52.2599983215332,52.43999862670898,52.630001068115234,15930600.0,48.21246337890625
2019-04-22,CVS,52.7599983215332,52.18000030517578,52.43000030517578,52.43000030517578,9122500.0,48.48991775512695
2019-04-23,CVS,53.66999816894531,52.09999847412109,52.5,52.959999084472656,14102400.0,48.98008346557617
2019-04-24,CVS,53.11000061035156,52.560001373291016,52.9900016784668,52.93000030517578,9599200.0,48.95233917236328
2019-04-25,CVS,53.68999862670898,52.61000061035156,52.810001373291016,53.22999954223633,8503000.0,49.22980117797852
2019-04-26,CVS,53.619998931884766,52.93000030517578,53.22999954223633,53.52999877929688,9084500.0,49.50724792480469
2019-04-29,CVS,54.43999862670898,52.65999984741211,53.150001525878906,53.9900016784668,9731200.0,49.93268203735352
2019-04-30,CVS,54.88999938964844,53.45000076293945,54.630001068115234,54.380001068115234,13911200.0,50.29337310791016
2019-05-01,CVS,57.75,56.209999084472656,56.84999847412109,57.33000183105469,26243000.0,53.02168273925781
2019-05-02,CVS,57.369998931884766,55.56999969482422,57.209999084472656,56.72999954223633,14489700.0,52.466773986816406
2019-05-03,CVS,57.34000015258789,56.02999877929688,57.0099983215332,56.65999984741211,11035600.0,52.40203094482422
2019-05-06,CVS,56.619998931884766,55.40999984741211,55.970001220703125,56.59999847412109,10689500.0,52.34653472900391
2019-05-07,CVS,56.47999954223633,54.91999816894531,56.34999847412109,55.34999847412109,9586900.0,51.19048309326172
2019-05-08,CVS,56.119998931884766,54.880001068115234,55.36000061035156,55.7400016784668,8841200.0,51.55117416381836
2019-05-09,CVS,55.650001525878906,54.630001068115234,55.09999847412109,55.34999847412109,9255700.0,51.19048309326172
2019-05-10,CVS,55.619998931884766,54.2400016784668,55.29999923706055,55.15999984741211,9397100.0,51.01475524902344
2019-05-13,CVS,54.45000076293945,53.29999923706055,54.29999923706055,53.81999969482422,11183800.0,49.77545928955078
2019-05-14,CVS,54.22999954223633,52.93999862670898,53.84999847412109,52.970001220703125,10772900.0,48.98933792114258
2019-05-15,CVS,53.06999969482422,51.880001068115234,52.709999084472656,52.790000915527344,11618000.0,48.8228645324707
2019-05-16,CVS,53.209999084472656,52.150001525878906,52.900001525878906,52.29999923706055,11823600.0,48.36968231201172
2019-05-17,CVS,53.20000076293945,51.720001220703125,52.0099983215332,52.880001068115234,8046700.0,48.906097412109375
2019-05-20,CVS,53.59999847412109,52.70000076293945,52.84999847412109,53.0,8083900.0,49.017086029052734
2019-05-21,CVS,53.68999862670898,52.84999847412109,53.31999969482422,53.52000045776367,8163200.0,49.49800491333008
2019-05-22,CVS,53.81999969482422,52.81999969482422,53.43000030517578,53.709999084472656,7919800.0,49.67372131347656
2019-05-23,CVS,53.290000915527344,52.34000015258789,53.27000045776367,52.790000915527344,9388900.0,48.8228645324707
2019-05-24,CVS,53.16999816894531,52.59000015258789,52.880001068115234,53.06999969482422,5681200.0,49.081817626953125
2019-05-28,CVS,53.2400016784668,52.58000183105469,53.119998931884766,52.70000076293945,12493000.0,48.73962020874024
2019-05-29,CVS,52.95000076293945,52.119998931884766,52.459999084472656,52.52000045776367,9578200.0,48.573150634765625
2019-05-30,CVS,52.959999084472656,52.290000915527344,52.63999938964844,52.75,6789100.0,48.78586959838867
2019-05-31,CVS,52.720001220703125,52.040000915527344,52.27000045776367,52.369998931884766,8089300.0,48.43442153930664
2019-06-03,CVS,53.70000076293945,52.459999084472656,52.540000915527344,53.38999938964844,8920500.0,49.37776947021485
2019-06-04,CVS,55.75,54.25,54.43000030517578,54.619998931884766,12754300.0,50.51533508300781
2019-06-05,CVS,55.04999923706055,53.02000045776367,55.0,53.16999816894531,12128800.0,49.17430114746094
2019-06-06,CVS,54.61000061035156,53.02000045776367,53.13999938964844,54.11000061035156,10043000.0,50.04366302490234
2019-06-07,CVS,54.619998931884766,53.810001373291016,54.27000045776367,53.91999816894531,7826000.0,49.86793899536133
2019-06-10,CVS,55.52999877929688,54.29999923706055,54.33000183105469,55.02999877929688,8007800.0,50.89453125
2019-06-11,CVS,55.09000015258789,53.790000915527344,54.43000030517578,53.970001220703125,8774300.0,49.91419219970703
2019-06-12,CVS,54.02999877929688,53.040000915527344,53.84999847412109,53.65999984741211,9404900.0,49.62748336791992
2019-06-13,CVS,54.63999938964844,53.709999084472656,53.869998931884766,54.59000015258789,5250700.0,50.48758316040039
2019-06-14,CVS,54.68000030517578,54.04999923706055,54.650001525878906,54.16999816894531,4680700.0,50.09914779663086
2019-06-17,CVS,54.70000076293945,53.93000030517578,54.22999954223633,54.540000915527344,5008800.0,50.441349029541016
2019-06-18,CVS,55.34000015258789,54.540000915527344,54.83000183105469,54.65999984741211,7156800.0,50.55233383178711
2019-06-19,CVS,55.380001068115234,54.66999816894531,54.86000061035156,54.88999938964844,6212900.0,50.76505279541016
2019-06-20,CVS,55.08000183105469,53.27999877929688,54.88999938964844,53.869998931884766,13254500.0,49.82170104980469
